keyword,제목,날짜,sector,date
현금확보,"DISCIPLINED GROWTH ACQUISITION CORP, 1억5075만 달러 공모자금 확보 완료",2026-06-04 06:01:41,rate_cash,2026-06-04
현금확보,"플래티넘 그룹 메탈스, 주식 보상 계획 개정..발행한도 10% 제한",2026-06-04 05:33:20,rate_cash,2026-06-04
현금확보,"크라우드스트라이크 홀딩스, 1분기 매출 14억 달러..전년비 26% 증가",2026-06-04 05:08:37,rate_cash,2026-06-04
현금확보,"틸리스, 1분기 매출 16% 증가·1억2470만 달러..적자 44% 축소",2026-06-04 05:07:57,rate_cash,2026-06-04
현금확보,“삼전닉스 놓쳤다면 이 종목” … 1년새 180% 뛴 ‘반도체 설거지’ 기업,2026-06-04 05:00:00,rate_cash,2026-06-04
현금확보,"ATN인터내셔널, 타워 사업 매각 후 실적 전망 하향에 급락",2026-06-04 04:10:56,rate_cash,2026-06-04
현금확보,"ATN 인터내셔널, 타워 사업 매각으로 2억6800만 달러 확보",2026-06-04 04:00:46,rate_cash,2026-06-04
현금확보,"민주 이원택, 무소속 김관영 바람 잠재워 … 與 표밭서 진땀승",2026-06-04 01:59:13,rate_cash,2026-06-04
현금확보,"옵시디안 에너지, 벨리리버 라이트오일 자산 9,600만 달러 인수",2026-06-03 23:43:02,rate_cash,2026-06-03
현금확보,"아발린파마, 1분기 순손실 전년 대비 53% 확대…R&D 비용 급증",2026-06-03 22:51:51,rate_cash,2026-06-03
현금확보,"아이콘 에너지, 7개월 고정임대로 370만 달러 확보",2026-06-03 22:31:50,rate_cash,2026-06-03
현금확보,"솔 스트래티지스, 후디니 스왑 1,800만 달러 인수 완료",2026-06-03 21:34:57,rate_cash,2026-06-03
현금확보,"마라바이 라이프사이언스 홀딩스, 부채 38% 감축하고 만기 2032년 연장",2026-06-03 21:33:47,rate_cash,2026-06-03
현금확보,"디지 파워 X, 엔비디아 차세대 베라 루빈 플랫폼에 3500만 달러 투자",2026-06-03 21:02:05,rate_cash,2026-06-03
현금확보,"아발린 파마, 1분기 순손실 2,687만 달러..R&D 비용 증가",2026-06-03 20:27:04,rate_cash,2026-06-03
현금확보,"코그나이트 소프트웨어, 1분기 매출 1억5540만 달러..전년비 10% 증가",2026-06-03 20:09:03,rate_cash,2026-06-03
현금확보,"워딩턴 스틸, 클레크너 62% 지분 확보..상장폐지 추진",2026-06-03 19:49:52,rate_cash,2026-06-03
현금확보,"FORTUNEX ACQUISITION CORP, 1분기 순손실 27만 달러 기록",2026-06-03 19:32:51,rate_cash,2026-06-03
현금확보,"턴 테라퓨틱스, 아토피 피부염 치료제 2상서 79% 개선률 달성",2026-06-03 19:15:20,rate_cash,2026-06-03
현금확보,“스페이스X 사려고 삼전닉스 던졌다고?”…외국인 매도폭탄 한 발 더 남았다,2026-06-03 10:58:00,rate_cash,2026-06-03
현금확보,"선파워, 현금 유동성 확보와 2027년 흑자전환 전망에 시장 주목",2026-06-03 06:50:54,rate_cash,2026-06-03
현금확보,"i3 버티컬스, 2026회계연도 2분기 매출 5,750만 달러..전년비 6%↑",2026-06-03 06:29:54,rate_cash,2026-06-03
현금확보,"캑터스, 2026년 1분기 매출 16억 달러..전년비 47% 급증",2026-06-03 06:17:53,rate_cash,2026-06-03
현금확보,"선파워, 전환사채 이자 현금 대신 주식 지급 협상 추진",2026-06-03 06:12:52,rate_cash,2026-06-03
현금확보,"쇼피파이, 자사주 매입 한도 50억 달러로 30억 달러 증액",2026-06-03 06:04:02,rate_cash,2026-06-03
현금확보,"나노바이오틱스, 1분기 현금 4,210만 유로 보유..공모로 8,610만 유로 추가 조달",2026-06-03 05:34:00,rate_cash,2026-06-03
현금확보,"펫메드 엑스프레스, 2026년 4분기 매출 4,280만 달러·전년比 15.6%↓",2026-06-03 05:18:19,rate_cash,2026-06-03
현금확보,"마스터카드, CFO 교체 등 대규모 임원 개편 단행",2026-06-03 05:17:09,rate_cash,2026-06-03
현금확보,"REAL ASSET ACQUISITION CORP, IQM 합병 PIPE 투자 1억4600만 달러로 확대",2026-06-03 05:13:48,rate_cash,2026-06-03
현금확보,"엑스트, 1분기 EPS 0.02달러 흑자전환·자사주 1억4000만 달러 매입",2026-06-03 05:09:28,rate_cash,2026-06-03
현금확보,"STARLINK AI ACQUISITION CORP, IPO 후 오버얼로트먼트 행사로 1억560만 달러 추가 조달",2026-06-03 05:08:07,rate_cash,2026-06-03
현금확보,"스테이크홀더 푸즈, 워런트 행사로 110만 달러 즉각 확보…추가 자금 조달 기대감 부각",2026-06-03 00:01:00,rate_cash,2026-06-03
현금확보,"캐스톨마리타임, 1분기 흑자전환에 일일 운임 56% 급등으로 시장 주목",2026-06-02 23:32:29,rate_cash,2026-06-02
현금확보,"오니티그룹, 리버스 모기지 사업 매각 완료…자사주 매입까지 주주환원 강화",2026-06-02 22:43:07,rate_cash,2026-06-02
현금확보,"캐스톨 마리타임, 1분기 순이익 6920만 달러..흑자전환",2026-06-02 22:12:46,rate_cash,2026-06-02
현금확보,"이스턴, 785만 달러에 선기어·크라운정밀 인수..항공우주 시장 진출",2026-06-02 22:10:06,rate_cash,2026-06-02
현금확보,"존 윌리 앤 손, 에메랄드 퍼블리싱 4억5200만 달러에 인수",2026-06-02 21:34:13,rate_cash,2026-06-02
현금확보,"싱귤레이트, ADHD 치료제 FDA 완전응답서 수령..임상 안전성·효능 우려 없어",2026-06-02 21:12:02,rate_cash,2026-06-02
현금확보,"넷스트리츠, 1분기 AFFO 9.5% 증가·3,322만 달러 기록",2026-06-02 20:53:01,rate_cash,2026-06-02
현금확보,"오디티 테크, 1분기 매출 1억9790만 달러..전년비 26% 감소",2026-06-02 20:11:39,rate_cash,2026-06-02
현금확보,"아르크시스, 옴네틱스·맥카니카 8.9억달러 인수",2026-06-02 20:01:58,rate_cash,2026-06-02
현금확보,"캉고, 1분기 비트코인 채굴 매출 9840만 달러..감가상각 영향 순손실 2억6105만 달러",2026-06-02 19:11:17,rate_cash,2026-06-02
현금확보,"UP 핀테크 홀딩, 1분기 매출 26% 증가에도 5970만 달러 벌금으로 적자 전환",2026-06-02 19:10:26,rate_cash,2026-06-02
현금확보,"가오투 테크에듀, 1분기 매출 13% 증가에도 영업익 80% 급감",2026-06-02 19:10:06,rate_cash,2026-06-02
현금확보,"BREEZE ACQUISITION CORP II, 스팩 IPO로 1억2,900만 달러 조달..2027년까지 인수 목표",2026-06-02 19:04:25,rate_cash,2026-06-02
현금확보,"도날슨 컴퍼니, 3분기 매출 9억9510만 달러·영업이익률 15.6% 달성",2026-06-02 19:03:05,rate_cash,2026-06-02
현금확보,"옵티미헬스, 1분기 매출 9만9500달러..순손실 315만 달러로 확대",2026-06-02 19:02:55,rate_cash,2026-06-02
현금확보,"버텍 애퀴지션, 신탁계정 8040만 달러 보유..사업결합 미완료시 해산",2026-06-02 19:01:55,rate_cash,2026-06-02
현금확보,"구글, 120조원 유상증자 … AI '쩐의 전쟁' 계속된다",2026-06-02 17:53:43,rate_cash,2026-06-02
현금확보,"판 커지는 AI 베팅 … 4대 빅테크, 올 '1천조원' 쏟아붓는다",2026-06-02 17:53:10,rate_cash,2026-06-02
현금확보,한국은행이 CBDC·예금토큰 결합 ‘프로젝트 한강’을 택한 이유,2026-06-02 11:27:49,rate_cash,2026-06-02
현금확보,"나노캠텍, 임시주총서 ‘LSK아이로봇’ 사명 변경안 가결… AI·로봇 사업 재편",2026-06-02 11:25:23,rate_cash,2026-06-02
현금확보,"“MBC에선 보기 힘든 돈”…김대호, 프리 반 년 만에 1억 벌었다",2026-06-02 08:14:23,rate_cash,2026-06-02
현금확보,"“당분간 서학개미로 살아야”…전세계 돈 빨아들일 세 공룡, 릴레이 상장",2026-06-02 07:51:54,rate_cash,2026-06-02
현금확보,"PEACE ACQUISITION CORP, 총자산 6096만 달러 확보·사업결합 추진",2026-06-02 06:17:49,rate_cash,2026-06-02
현금확보,"옵시디안 에너지, 2026년 자본 투자 100억 달러 증액..2027년 생산량 15% 성장 목표",2026-06-02 06:07:28,rate_cash,2026-06-02
현금확보,"메탈스 로열티, 메사비 철광석 프로젝트 로열티권 1억3250만 달러 인수",2026-06-02 06:06:58,rate_cash,2026-06-02
현금확보,"LXP 인더스트리얼 트러스트, 2026년 FFO 가이던스 상향..주당 3.30~3.40달러",2026-06-02 06:01:08,rate_cash,2026-06-02
현금확보,"스테이크홀더 푸즈, 워런트 행사로 110만 달러 확보..추가 220만 달러 조달 가능성",2026-06-02 05:59:47,rate_cash,2026-06-02
현금확보,"GMR 솔루션스, 1분기 순이익 180% 급증..매출 15억 달러 돌파",2026-06-02 05:48:07,rate_cash,2026-06-02
현금확보,"루이지애나-퍼시픽, 알란 호기 CFO 은퇴..아론 하월드 9월 승계",2026-06-02 05:36:26,rate_cash,2026-06-02
현금확보,"캘러웨이골프, Term Loan B 1억6300만 달러 전액 상환 완료",2026-06-02 05:35:56,rate_cash,2026-06-02
현금확보,"어레이 디지털 인프라스트럭처, 버라이즌에 스펙트럼 자산 매각..주당 11달러 특별배당",2026-06-02 05:19:24,rate_cash,2026-06-02
현금확보,"리페이 홀딩스, 쿠브라 인수 완료..2026년 매출 전망 5억 달러로 상향",2026-06-02 05:16:04,rate_cash,2026-06-02
현금확보,"휴렛 패커드 엔터프라이즈, 2분기 매출 107억 달러..전년비 40% 급증",2026-06-02 05:12:23,rate_cash,2026-06-02
현금확보,"크레도 테크놀러지, 4분기 매출 4억3700만 달러·전년비 157% 급증",2026-06-02 05:11:03,rate_cash,2026-06-02
현금확보,"어타이어 파마, 에프조피티모드 폐사르코이도시스 3상 2026년 6월 IND 제출",2026-06-02 05:07:32,rate_cash,2026-06-02
현금확보,"HALL CHADWICK ACQUISITION CORP, 희귀금속 재활용 REEcycle과 4억 달러 합병",2026-06-02 02:11:59,rate_cash,2026-06-02
현금확보,"팬 아메리칸 실버, 캐나다 팀민스 광산 확장에 1억4600만 달러 투자",2026-06-02 00:01:26,rate_cash,2026-06-02
현금확보,"월든캐스트, 오바지 메디컬 4억6000만 달러 매각…밀크 메이크업 집중 전략 주목",2026-06-01 23:02:44,rate_cash,2026-06-01
현금확보,"인터랙티브, MGM리조트 주당 48.30달러에 인수 제안",2026-06-01 22:43:02,rate_cash,2026-06-01
현금확보,"포 코너스 프로퍼티 트러스트, 2억6800만 달러 수의학 부동산 102개 인수",2026-06-01 22:22:22,rate_cash,2026-06-01
현금확보,"CECO 인바이론멘탈, Thermon 인수 완료..프로세스 히팅 영역 진출",2026-06-01 22:18:01,rate_cash,2026-06-01
현금확보,"인터내셔널 플래이버스 & 프래그랜스, 식품재료 사업부 43억 달러 매각..CVC와 계약",2026-06-01 22:02:00,rate_cash,2026-06-01
현금확보,"랠리바이오, 아벤조 합병 완료와 2억1500만 달러 대규모 증자로 시장 주목",2026-06-01 22:01:10,rate_cash,2026-06-01
현금확보,"엣지와이즈테라퓨틱스, 세바셈텐 사업 매각으로 심혈관 신약 개발에 집중",2026-06-01 22:00:50,rate_cash,2026-06-01
현금확보,"엣지와이즈 테라퓨틱스, 세바셈텐 사업 16억 달러에 매각",2026-06-01 21:53:19,rate_cash,2026-06-01
현금확보,"이노베이트, 방송부문 지분 75% 매각·1억500만 달러 재융자 완료",2026-06-01 21:48:19,rate_cash,2026-06-01
현금확보,"비트마인 이머전 테크놀로지스, ETH 보유량 542만개..전세계 공급량의 4.49%",2026-06-01 21:46:59,rate_cash,2026-06-01
현금확보,"누카나, 이언 웹스터 정식 CFO 선임..2029년까지 현금 유동성 확보",2026-06-01 21:14:47,rate_cash,2026-06-01
현금확보,"랠리바이오, 아벤조와 합병·2억1500만 달러 증자 완료",2026-06-01 21:09:56,rate_cash,2026-06-01
현금확보,"제이드바이오사이언스, JADE101 1상 임상서 경쟁약 대비 최대 379배 효능 입증",2026-06-01 21:00:35,rate_cash,2026-06-01
현금확보,"제이드 바이오사이언스, JADE101 1상 임상서 IgA 70% 감소 입증",2026-06-01 20:56:44,rate_cash,2026-06-01
현금확보,"버크셔 해서웨이, 테일러모리슨 홈 85억 달러에 인수 합의",2026-06-01 20:10:33,rate_cash,2026-06-01
현금확보,"SPACSPHERE ACQUISITION CORP, 모바일와라와 2.5억 달러 규모 합병 계약 체결",2026-06-01 20:07:13,rate_cash,2026-06-01
현금확보,"프론트뷰 REIT, 1190만 달러 규모 4개 부동산 인수..캡율 7.5%",2026-06-01 20:06:52,rate_cash,2026-06-01
현금확보,"메이서리치, 2026년 매출 9억4천만 달러 전망..부채비율 개선 추진",2026-06-01 20:03:42,rate_cash,2026-06-01
현금확보,"테일러 모리슨 홈 코퍼레이션, 버크셔 해서웨이에 85억 달러 인수 합의",2026-06-01 20:02:32,rate_cash,2026-06-01
현금확보,"골드만삭스, ‘웨스트 스트리트 인프라스트럭처 파트너스 5호’ 1차 클로징",2026-06-01 20:01:00,rate_cash,2026-06-01
현금확보,"사이언스 어플리케이션스 인터내셔널, 1분기 매출 19억 달러·조정 EPS 68% 급증",2026-06-01 19:57:11,rate_cash,2026-06-01
현금확보,"알리바바그룹, 6,172만주 규모 직원 주식보상 부여..발행주식 0.32%",2026-06-01 19:28:50,rate_cash,2026-06-01
현금확보,"하드론에너지, 1분기 순이익 1311만 달러 흑자전환 성공",2026-06-01 19:10:49,rate_cash,2026-06-01
현금확보,"케논 홀딩스, 1Q26 매출 3억1700만 달러..전년비 73% 급증",2026-06-01 19:08:29,rate_cash,2026-06-01
현금확보,"하드론에너지, 1분기 순이익 1311만 달러..흑자전환",2026-06-01 19:06:48,rate_cash,2026-06-01
현금확보,카드 결제 비중 3년째 75%대 정체…성장 한계 맞은 카드업계,2026-06-01 14:34:54,rate_cash,2026-06-01
현금확보,170개국 잇는다…실리콘투가 그리는 ‘K뷰티 실크로드’ [글로벌 K뷰티 콘퍼런스],2026-06-01 11:25:25,rate_cash,2026-06-01
현금확보,삼성전자 퇴사 후 만든 선스틱...남미에서 1위 휩쓴 토코보,2026-06-01 09:31:51,rate_cash,2026-06-01
현금확보,"“AI·로봇 가치 재평가”…키움증권, LG 목표가 20만원으로 상향",2026-06-01 08:28:26,rate_cash,2026-06-01
현금확보,분기 손실만 7조 내는 기업이 … 2600조짜리로 평가받는 이유,2026-06-01 04:00:00,rate_cash,2026-06-01
유동성,"2030 ‘영끌’ 동탄으로 몰렸다…삼전닉스 성과급에 늘어난 유동성, 부동산으로",3시간 전,rate_cash,2026-06-26
유동성,"“외상값 떼였는데 빚까지 갚으라고?”…금융당국, 중기 외담대 관행 손본다",19시간 전,rate_cash,2026-06-26
유동성,월가 퀀트 출신이 만든 RWA 플랫폼 ‘베리에이셔널’…“올 여름 일반 공개”,2026.06.06 12:14,rate_cash,2026-06-06
유동성,“젠슨황 새 찐친 소개합니다”…1주일새 50% 뛴 두산로보틱스 [이주의 Bull기둥],2026.06.06 10:04,rate_cash,2026-06-06
유동성,"허니웰 인터내셔널, 에어로스페이스 부문 분사·2대1 역병합 단행",2026.06.06 05:36,rate_cash,2026-06-06
유동성,"지니어스 그룹, 7월 정기주총서 자사주 매입·주식병합 권한 부여 논의",2026.06.06 05:32,rate_cash,2026-06-06
유동성,"코너스톤빌딩브랜즈, 매출 성장에도 2026년 EPS 적자전환 전망에 투자심리 위축",2026.06.06 03:20,rate_cash,2026-06-06
유동성,"헤사이 그룹, 5월 주식 발행 변동 없음..옵션 행사 9만주 소폭 증가",2026.06.05 22:05,rate_cash,2026-06-05
유동성,"지-쓰리 어패럴 그룹, 1분기 주당순이익 1.50달러..흑자전환 성공",2026.06.05 20:34,rate_cash,2026-06-05
유동성,"세레즈테라퓨틱스, 네슬레와 2,500만 달러 계약 체결로 운영 자금 숨통 트여",2026.06.05 20:20,rate_cash,2026-06-05
유동성,"케이이 홀딩스, 5월 자본구조 안정 유지..3,336만주 자사주 매입",2026.06.05 20:17,rate_cash,2026-06-05
유동성,"노바 미네랄스, 호주서 미국 본사 이전..NYSE 아메리칸 재상장 추진",2026.06.05 19:47,rate_cash,2026-06-05
유동성,"이네오바 홀딩스, 1분기 총자산 5026만 달러..전년비 21% 증가",2026.06.05 19:16,rate_cash,2026-06-05
유동성,"한솔테크닉스, 오창공장 640억에 매각",2026.06.05 17:36,rate_cash,2026-06-05
유동성,닥터·컬렉터·큐레이터…‘3색’ 인생 [김지은의 아트 레이더],2026-06-05 16:40:51,rate_cash,2026-06-05
유동성,美 국채보다 金…전 세계 중앙은행 쓸어 담는다,2026-06-05 16:00:09,rate_cash,2026-06-05
유동성,"한솔테크닉스 오창공장, 코스메카코리아에 매각",2026-06-05 15:00:26,rate_cash,2026-06-05
유동성,"코너스톤 빌딩 브랜즈, 1분기 매출 11억 달러·순이익 2100만 달러 기록",2026-06-05 05:49:53,rate_cash,2026-06-05
유동성,"퀘넥스 빌딩 프로덕트, 2분기 매출 4.6억 달러·2.2%↑...영업익 54%↓",2026-06-05 05:18:57,rate_cash,2026-06-05
유동성,"아르간, 1Q 매출 2억9095만 달러로 50% 급증..EPS 3.24달러",2026-06-05 05:13:36,rate_cash,2026-06-05
유동성,"정예 바이오테크놀로지 홀딩, 나스닥 최소 입찰가 미달 통보..11월까지 회복 과제",2026-06-05 05:06:45,rate_cash,2026-06-05
유동성,"Z 스퀘어드, AI 인프라 확장 위해 5000만 달러 에쿼티 계약 체결",2026-06-05 05:03:45,rate_cash,2026-06-05
유동성,"멕스코 에너지, 주당 0.10달러 연간 배당 선언..6월 30일 지급",2026-06-05 03:21:43,rate_cash,2026-06-05
유동성,"블랙스톤, 150억 달러 유동성·EPS 54% 성장 전망에 시장 주목",2026-06-05 00:22:32,rate_cash,2026-06-05
유동성,"패트파인더 뱅코프, 1분기 조정 EBITDA 2797만 달러..순이자마진 36bp 확대",2026-06-04 22:22:18,rate_cash,2026-06-04
유동성,"글로벌-이 온라인, 5억 달러 자사주 매입 프로그램 승인",2026-06-04 22:02:16,rate_cash,2026-06-04
유동성,"얼터리티 테라퓨틱스, 1대50 주식병합 단행..6월 12일부터 정상거래",2026-06-04 21:51:56,rate_cash,2026-06-04
