keyword,제목,날짜,sector,date
반도체,서학개미도 “돈 벌려면 국장”…SOXL 팔고 삼전닉스 2배로 ‘귀화’,2026-06-04 08:05:50,tech_future,2026-06-04
반도체,일본 경제성장률 깎은 OECD…한국은 1.7→2.6% 상향했다,2026-06-04 06:25:37,tech_future,2026-06-04
반도체,"재계 총수 만나고 예능 출연에 잠실 시구까지…한국 오는 젠슨 황, 광폭행보",2026-06-04 05:46:49,tech_future,2026-06-04
반도체,“AI데이터센터 우리 없으면 못짓습니다”…전기차 갈아타는 이 업종,2026-06-04 05:45:48,tech_future,2026-06-04
반도체,"암테크 시스템즈, 신규 공모 추진..반도체 패키징 사업 확대 자금 조달",2026-06-04 05:33:50,tech_future,2026-06-04
반도체,“삼전닉스 지금 들어가기엔 늦었죠”…전력·네트워크·로봇 돈 몰린다,2026-06-04 05:23:50,tech_future,2026-06-04
반도체,"브로드컴, 2분기 매출 222억 달러·전년비 48% 증가",2026-06-04 05:22:49,tech_future,2026-06-04
반도체,“코스닥 죽쑨다? 하반기에 봅시다”…ETF들의 ‘근거있는 자신감’,2026-06-04 05:20:39,tech_future,2026-06-04
반도체,“9천피 눈앞인데 내 계좌는 미지근” … 선거후 봐야 할 ‘증시 3대 변수’,2026-06-04 05:00:00,tech_future,2026-06-04
반도체,“삼전닉스 놓쳤다면 이 종목” … 1년새 180% 뛴 ‘반도체 설거지’ 기업,2026-06-04 05:00:00,tech_future,2026-06-04
반도체,“젠슨 황 물들어오는데 파업”…레미콘 멈추면 삼전닉스 공장도 차질,2026-06-04 03:54:56,tech_future,2026-06-04
반도체,"일본도 “반도체 가즈아”…시총 169위였던 키옥시아, 1년만에 2위로",2026-06-04 03:54:34,tech_future,2026-06-04
반도체,"경기 추미애, 첫 女광역단체장 … 박찬대, 4년만에 인천 탈환",2026-06-04 01:55:03,tech_future,2026-06-04
반도체,이변없는 경북 … 이철우 3선 고지,2026-06-03 23:58:59,tech_future,2026-06-03
반도체,양향자 “민심은 언제나 옳다…추미애 후보에게 축하 전해”,2026-06-03 23:43:41,tech_future,2026-06-03
반도체,"나비타스반도체, 엔비디아와 800V 랙 아키텍처 공동 개발 발표로 급등",2026-06-03 23:12:02,tech_future,2026-06-03
반도체,학생수 줄어드는데 …교육교부금 10년새 2배,2026-06-03 21:27:23,tech_future,2026-06-03
반도체,"USA 레어 어스, CHIPS 프로그램 통해 최대 16억 달러 자금 확보",2026-06-03 21:24:56,tech_future,2026-06-03
반도체,"日도 AI 열풍 … 키옥시아 시총, 한때 도요타 제쳐",2026-06-03 20:49:04,tech_future,2026-06-03
반도체,"OECD, 올해 韓성장률 1.7% → 2.6% 상향",2026-06-03 20:44:57,tech_future,2026-06-03
반도체,"전력으로, 로봇으로 … AI 투자 전방위 확산",2026-06-03 20:31:47,tech_future,2026-06-03
반도체,'美반도체 3배' 팔아치운 서학개미,2026-06-03 20:30:15,tech_future,2026-06-03
반도체,"""코스피 1만2000까지 상승할것"" 한달만에 또 올린 골드만삭스",2026-06-03 20:30:14,tech_future,2026-06-03
반도체,"[김세형칼럼] 李정부 2년차, 리콴유의 예언",2026-06-03 20:19:39,tech_future,2026-06-03
반도체,[기자24시] 지금 삼성전자에 필요한 일,2026-06-03 20:19:38,tech_future,2026-06-03
반도체,삼성전자 글로벌 시총 '톱10'… 상상을 현실로 만들었다 [사설],2026-06-03 20:14:11,tech_future,2026-06-03
반도체,레미콘 운송조합 8일 파업 … 수도권 반도체팹 공사 비상,2026-06-03 20:12:39,tech_future,2026-06-03
반도체,"""AI 데이터센터 잡아라""… 동박3사 속도전",2026-06-03 19:50:21,tech_future,2026-06-03
반도체,"""AI 메모리 부족, 데이터 이동거리 줄여 해결""",2026-06-03 19:50:20,tech_future,2026-06-03
반도체,"900조원 글로벌 시장에 한 획 그었다 … K뷰티, 메가 브랜드 키워야 100년 간다",2026-06-03 19:17:03,tech_future,2026-06-03
반도체,"유나이티드마이크로일렉트로닉스, 160억 대만달러 전환사채 발행에 주식 희석 우려 부각",2026-06-03 19:11:00,tech_future,2026-06-03
반도체,“AI 데이터센터 메모리 사용량 확 줄일 것”... 韓팹리스 엑시나 인터뷰,2026-06-03 19:10:28,tech_future,2026-06-03
반도체,"유나이티드 마이크로일렉트로닉스, 160억 대만달러 규모 무보증 전환사채 발행 결의",2026-06-03 19:07:10,tech_future,2026-06-03
반도체,"“1.7%→2.6%”…OECD, 올해 韓 경제성장률 상향 전망",2026-06-03 16:20:04,tech_future,2026-06-03
반도체,‘만이천피’ 예언한 골드만삭스…“이것도 보수적 전망”이라는데,2026-06-03 15:56:26,tech_future,2026-06-03
반도체,"“그 동네 셔틀 가나요?”…‘반도체 머니’ 넘치는 동탄, 부동산 실검도 싹쓸이",2026-06-03 15:00:48,tech_future,2026-06-03
반도체,"젠슨 황, 한국 AI 스타트업들도 만난다...업스테이지 참석 예정",2026-06-03 14:50:32,tech_future,2026-06-03
반도체,‘코스피 리딩방장’ 젠슨 황 덕에…로봇주 올해에만 155% 질주했다,2026-06-03 14:21:06,tech_future,2026-06-03
반도체,"“韓 반도체 의존, 사우디 석유보다 심해”…‘초과세수 샴페인’ 경고한 거시경제통",2026-06-03 13:31:26,tech_future,2026-06-03
반도체,“젠슨 황 온다” 로봇주 150% 급등…하반기 글로벌 호재 대기,2026-06-03 12:09:17,tech_future,2026-06-03
반도체,“스페이스X 사려고 삼전닉스 던졌다고?”…외국인 매도폭탄 한 발 더 남았다,2026-06-03 10:58:00,tech_future,2026-06-03
반도체,"“테슬라 긴장해”…삼성전자, 메타 제치고 세계 시총 10위",2026-06-03 10:38:05,tech_future,2026-06-03
반도체,"“올해에만 20회 발동”…‘사이드카’ 금융위기 이후 최다, 이유가",2026-06-03 10:20:27,tech_future,2026-06-03
반도체,코스피 랠리 속 증권주 뒷걸음질…주도주 쏠림·금리 변동성 탓,2026-06-03 10:01:26,tech_future,2026-06-03
반도체,한날한시 ‘AI 직원’ 꺼낸 MS·오픈AI…‘챗GPT 동맹’ 깨고 경쟁자로,2026-06-03 09:32:33,tech_future,2026-06-03
반도체,젠슨 황 방한…‘누구’와 ‘어디’서 만나 ‘무슨’ 대화 나눌까,2026-06-03 08:53:54,tech_future,2026-06-03
반도체,[르포] “초등학교 걸어서 3분? 맹모 마음 녹인다”…천안 ‘백석시그니처 자이’ 가보니,2026-06-03 07:51:08,tech_future,2026-06-03
반도체,AI랠리에 美증시 최고가 행진...젠슨황 효과에 마벨 33%[월가월부],2026-06-03 06:08:29,tech_future,2026-06-03
반도체,“선거 테마주? 삼전닉스나 더 사라”…깐부株 앞에 존재감 실종,2026-06-03 05:55:36,tech_future,2026-06-03
반도체,"PC 시대 윈도처럼…MS, ‘AI 에이전트 OS’ 정조준 [MS 빌드]",2026-06-03 05:10:22,tech_future,2026-06-03
반도체,"USA 레어 어스, 사우스캐롤라이나 12억 달러 희토류 공장 건설",2026-06-02 22:15:56,tech_future,2026-06-02
반도체,‘슈퍼사이클’ 올라탄 낸드…삼성전자 1위·中 YMTC 맹추격,2026-06-02 20:22:00,tech_future,2026-06-02
반도체,"불닭 반도체, 진짜 반도체엔 안되네…삼양식품 9거래일째 급락",2026-06-02 20:13:13,tech_future,2026-06-02
반도체,"솔AI, 싱가포르 AI 노드 기업 NEURALAND 51% 지분 인수 완료",2026-06-02 19:46:58,tech_future,2026-06-02
반도체,"시퀀스 커뮤니케이션즈, 19년 근속 데보라 초아트 CFO 은퇴·노먼 브로트 승계",2026-06-02 19:12:57,tech_future,2026-06-02
반도체,"고레로보틱스, ‘엔비디아 GTC 타이페이 2026’ 스타트업 데이 무대 올라",2026-06-02 18:30:05,tech_future,2026-06-02
반도체,"젠슨 황 ""HBM 더 많이 만들어달라""",2026-06-02 17:56:22,tech_future,2026-06-02
반도체,"삼성, HBM5 세계 첫 공개 … 하이닉스 ""생산능력 전속력 확대""",2026-06-02 17:56:21,tech_future,2026-06-02
반도체,중국판 삼전닉스 등판 예고…창신·양쯔메모리 올해 상장 [특파원 인사이트],2026-06-02 17:54:02,tech_future,2026-06-02
반도체,"구글, 120조원 유상증자 … AI '쩐의 전쟁' 계속된다",2026-06-02 17:53:43,tech_future,2026-06-02
반도체,"최태원 ""2030년까지 메모리 부족 … 하이닉스 생산능력 5년 내 2배로""",2026-06-02 17:53:42,tech_future,2026-06-02
반도체,"판 커지는 AI 베팅 … 4대 빅테크, 올 '1천조원' 쏟아붓는다",2026-06-02 17:53:10,tech_future,2026-06-02
반도체,1조달러 상장 레이스 … 오픈AI에 선수 친 앤스로픽,2026-06-02 17:53:09,tech_future,2026-06-02
반도체,선거테마주 시들…'젠슨황 깐부株' 살래요,2026-06-02 17:51:18,tech_future,2026-06-02
반도체,"""반도체, 축복이지만 리스크도 커졌다 … 구조개혁 잊지말라""",2026-06-02 17:47:12,tech_future,2026-06-02
반도체,'원화 약세=경제 위기' 공식 흔들린 3가지 이유,2026-06-02 17:46:27,tech_future,2026-06-02
반도체,"[매일경제TV] 6월 증시, 반도체 독주 이어질까",2026-06-02 17:46:15,tech_future,2026-06-02
반도체,[손현덕칼럼] 삼전닉스의 블랙스완,2026-06-02 17:36:30,tech_future,2026-06-02
반도체,"'반도체 셔세권' 집값 뛰자 與후보도 ""재산세 완화""",2026-06-02 17:29:32,tech_future,2026-06-02
반도체,삼전닉스 EUV 도입…최대 25일 빨라진다,2026-06-02 17:01:43,tech_future,2026-06-02
반도체,"“수상한 숫자 20, 닷컴버블과 닮았네”…월가가 주목한 거품 붕괴 신호",2026-06-02 16:49:29,tech_future,2026-06-02
반도체,거버넌스포럼 “삼성전자 반도체 성과급 주주가치 훼손 소지있어”,2026-06-02 16:44:57,tech_future,2026-06-02
반도체,"“메모리 부족 2030년까지 지속, 생산능력 2배 확대”…최태원의 자신감",2026-06-02 16:43:42,tech_future,2026-06-02
반도체,원화값 1510원에도 정부가 느긋한 이유… “반도체 호황이 환율 공포 눌렀다?”,2026-06-02 16:35:07,tech_future,2026-06-02
반도체,‘시총 2000조’ 삼성전자 오르자…지분 보유한 삼성생명도 상승 [매경 자이앤트],2026-06-02 16:25:31,tech_future,2026-06-02
반도체,‘반도체 쏠림’ 우려에도…증권가 “코스피 상승세 이어질 것”,2026-06-02 16:24:07,tech_future,2026-06-02
반도체,"“형, 한국·대만, 어디가 더 특별해요?”질문에…젠슨황 내놓은 대답이",2026-06-02 16:21:05,tech_future,2026-06-02
반도체,"경과원, ‘2026 중소기업 동향 보고서’ 발간…“양적 성장 넘어 질적 전환 필요”",2026-06-02 15:59:38,tech_future,2026-06-02
반도체,“오르는 종목만 오르네”…코스피 9000 바라보고 있지만 쏠림은 심해져,2026-06-02 15:48:01,tech_future,2026-06-02
반도체,"신 아메리칸 드림 실현…22개 한국기업, 텍사스 산업시찰 나선다",2026-06-02 15:45:08,tech_future,2026-06-02
반도체,코스피 질주에 불붙은 빚투…신용잔고 첫 38조원 돌파,2026-06-02 15:38:10,tech_future,2026-06-02
반도체,"무기제조 현장 “스쳐도 중상”… 김영훈 장관, 한화에어로 엄정 조사 지시",2026-06-02 15:15:56,tech_future,2026-06-02
반도체,"“삼전닉스 ‘불기둥’ 대단하네”…한국 증시, 인도 시총 제치고 세계 6위",2026-06-02 15:02:21,tech_future,2026-06-02
빅테크,“구글이 먼저 전기 사갔다”…핵융합 발전소 상용화 성큼,10시간 전,tech_future,2026-06-26
빅테크,젠슨 황 ‘삼소 회동’ 2차는 홍대 ‘수노래방’…전형적인 K-회식 코스,2026.06.05 20:44,tech_future,2026-06-05
빅테크,영생 연구·화성 정복 작전…과학의 탈을 쓴 권력전쟁,2026.06.05 16:53,tech_future,2026-06-05
빅테크,죽음마저 혁신하려는 실리콘밸리 [신간],2026.06.05 16:48,tech_future,2026-06-05
빅테크,신입이 사라지는 시대…다음 전문가는 어디서 나오나 [신간],2026.06.05 16:47,tech_future,2026-06-05
빅테크,"실적 좋은데 카카오는 날 수 없다, 왜?",2026.06.05 15:04,tech_future,2026-06-05
빅테크,"“SNS 전면 금지, 청소년 정신건강 개선 근거 없다”… 오히려 역효과 우려",2026.06.05 10:24,tech_future,2026-06-05
빅테크,"“언제 반등할 수 있을까”…비트코인, 시가 총액 5위→14위로 추락",2026.06.04 22:41,tech_future,2026-06-04
빅테크,"""전기 없어요""… 美데이터센터 절반 첫삽도 못 떠",2026-06-04 17:42:43,tech_future,2026-06-04
빅테크,공장 기계 데이터 분석…장비 이상땐 즉각 감지,2026-06-04 17:32:10,tech_future,2026-06-04
빅테크,“AI 투자 더 해야”…알파벳 20년만에 130조 유상증자,2026-06-04 14:32:16,tech_future,2026-06-04
빅테크,"앤트로픽 ‘미토스’에 쏠린 눈, 27년 묵은 버그도 찾아냈다… 산업의 판을 바꿀까",2026-06-04 10:51:09,tech_future,2026-06-04
빅테크,유재석 만나고 프로야구 시구까지…젠슨황이 한국 찾은 이유,2026-06-03 21:05:52,tech_future,2026-06-03
빅테크,수학자들 “AI 능력 과신하지 말라... 냉정하게 평가해야”,2026-06-03 19:29:59,tech_future,2026-06-03
빅테크,"매경이 전하는 세상의 지식 (매-세-지, 6월 3일)",2026-06-03 07:00:00,tech_future,2026-06-03
빅테크,트럼프 따라하는 유럽 … 불법체류자 추방 확대,2026-06-02 17:53:59,tech_future,2026-06-02
빅테크,기술유출 차단 나선 中 … 대외투자 문턱 높인다,2026-06-02 17:53:59,tech_future,2026-06-02
빅테크,"""AI는 저널리즘 위에 세워졌다 … 수익도 뉴스룸으로 흘러와야""",2026-06-02 17:46:13,tech_future,2026-06-02
빅테크,“상품 판매도 추천도 전부 AI가”…AI 에이전트 커머스 시대 도래,2026-06-02 16:28:12,tech_future,2026-06-02
빅테크,"[Part 2] 반도체 쏠림 韓 증시, 버블인가 | ‘삼전닉스’가 코스피 절반을 차지 반도체 투톱에 기댄 랠리 어디까지?",2026-06-02 14:27:28,tech_future,2026-06-02
빅테크,"요즘 로봇 투자 난리인데…젠슨황, 중국 ‘이 기업’과 손잡았다고?",2026-06-02 14:05:27,tech_future,2026-06-02
빅테크,"“겉보기엔 그냥 안경인데”…AI 글래스, 패션업계 새 격전지로",2026-06-02 10:12:56,tech_future,2026-06-02
빅테크,"매경이 전하는 세상의 지식 (매-세-지, 6월 2일)",2026-06-02 07:00:00,tech_future,2026-06-02
빅테크,메모리 한상자 수출하면 도심 아파트 한채 값 번다…수출 신기록 달성,2026-06-02 06:04:30,tech_future,2026-06-02
빅테크,중국판 삼전닉스 등판 예고 … 창신·양쯔메모리 올해 상장,2026-06-02 04:00:00,tech_future,2026-06-02
빅테크,반도체의 힘! 韓수출 월간신기록,2026-06-01 18:03:15,tech_future,2026-06-01
빅테크,1경원 AI 데이터센터 시장 잡아라 … 전력·냉각업체도 가세,2026-06-01 18:02:41,tech_future,2026-06-01
빅테크,"""내가 ETF 3위""… '국장파' KB vs '美장파' 한투 접전",2026-06-01 18:02:16,tech_future,2026-06-01
빅테크,1년새 7배 뛴 메모리값…韓수출 '서프라이즈',2026-06-01 17:58:35,tech_future,2026-06-01
빅테크,배당금 25배 올린 엔비디아 미국 증시 배당 지형 바꿨다,2026-06-01 17:55:25,tech_future,2026-06-01
빅테크,[충무로에서] 대공황으로 끝맺은 1920년대 증시 광풍,2026-06-01 17:33:53,tech_future,2026-06-01
빅테크,"""진화하는 현대戰, AI를 확보하라"" 실리콘밸리 달군 K 방산·인프라",2026-06-01 16:18:28,tech_future,2026-06-01
빅테크,“반도체주 쓸어담았다”…서학개미 1픽은 마이크론,2026-06-01 15:12:51,tech_future,2026-06-01
빅테크,"AI 패권 경쟁, 서울서 맞붙는다…글로벌 기술강국 집결",2026-06-01 15:06:48,tech_future,2026-06-01
빅테크,"AI가 바꾸는 산업지도…기업들, 에너지 찾아 ‘골드러시’",2026-06-01 14:42:44,tech_future,2026-06-01
빅테크,"차지호 “AI 쓰나미 온다…청년 실업, 부동산보다 더 큰 문제 될 것” [요즘여의섬]",2026-06-01 14:37:56,tech_future,2026-06-01
빅테크,젠슨 황 방한 또다른 수혜주…네이버 연일 급등 [매경 자이앤트],2026-06-01 14:21:39,tech_future,2026-06-01
빅테크,화웨이 1년 R&D 예산을 내부 성과급으로 쓰는 삼성 [논설실 Pick],2026-06-01 12:41:36,tech_future,2026-06-01
빅테크,"파수 AI, 미국 법인 ‘심볼로직’ 공식 출범",2026-06-01 09:50:24,tech_future,2026-06-01
빅테크,"삼전닉스, 이젠 진짜 늦은거죠?”… 가격 보단 ‘칩 사이클’ 알아야",2026-06-01 05:00:00,tech_future,2026-06-01
빅테크,800% 올랐는데 3배 더? … 마이크론 진격에 코스피 웃는 까닭,2026-06-01 04:00:00,tech_future,2026-06-01
빅테크,분기 손실만 7조 내는 기업이 … 2600조짜리로 평가받는 이유,2026-06-01 04:00:00,tech_future,2026-06-01
AI 인프라,23개국 2만4000명 동시 출격… 포스코 ‘글로벌 나눔 위크’ 시동,2시간 전,tech_future,2026-06-26
